name,link_id,osm_way_id,from_node_id,to_node_id,dir_flag,length,lanes,free_speed,capacity,link_type_name,link_type,geometry,allowed_uses,from_biway
,4659,421575386,1623,1628,,175.52925922535414,1,29,,service,7,"LINESTRING (-92.6403586 41.2746538, -92.6402805 41.2747498, -92.64024569999999 41.2747801, -92.6402054 41.2747982, -92.63995060000001 41.2748728, -92.6398299 41.2749172, -92.639779 41.2749393, -92.63974140000001 41.2749716, -92.63972 41.2750099, -92.63969849999999 41.2750502, -92.6396585 41.2751134, -92.6396156 41.2751598, -92.6395698 41.2751953, -92.6395134 41.2752256, -92.639382 41.2752679, -92.6392938 41.2752868, -92.639205 41.2752981, -92.6390899 41.2753069, -92.63896630000001 41.2753062, -92.63862039999999 41.275294)",walk;bike,1
,4660,421575386,1628,1623,,175.5292592253541,1,29,,service,7,"LINESTRING (-92.63862039999999 41.275294, -92.63896630000001 41.2753062, -92.6390899 41.2753069, -92.639205 41.2752981, -92.6392938 41.2752868, -92.639382 41.2752679, -92.6395134 41.2752256, -92.6395698 41.2751953, -92.6396156 41.2751598, -92.6396585 41.2751134, -92.63969849999999 41.2750502, -92.63972 41.2750099, -92.63974140000001 41.2749716, -92.639779 41.2749393, -92.6398299 41.2749172, -92.63995060000001 41.2748728, -92.6402054 41.2747982, -92.64024569999999 41.2747801, -92.6402805 41.2747498, -92.6403586 41.2746538)",walk;bike,1
,4661,421575386,1628,883,,6.550808666924667,1,29,,service,7,"LINESTRING (-92.63862039999999 41.275294, -92.6385421 41.2752912)",walk;bike,1
,4662,421575386,883,1628,,6.550808666924667,1,29,,service,7,"LINESTRING (-92.6385421 41.2752912, -92.63862039999999 41.275294)",walk;bike,1
Fox Run Drive,4663,421576073,881,883,,73.92359370831296,1,29,,residential,6,"LINESTRING (-92.6381308 41.2758737, -92.6382284 41.2757749, -92.6382984 41.2756992, -92.63835039999999 41.2756354, -92.6383933 41.2755794, -92.6384233 41.2755377, -92.6384609 41.2754781, -92.63849399999999 41.275413, -92.63850909999999 41.2753792, -92.6385421 41.2752912)",auto;walk;bike,1
Fox Run Drive,4664,421576073,883,881,,73.92359370831296,1,29,,residential,6,"LINESTRING (-92.6385421 41.2752912, -92.63850909999999 41.2753792, -92.63849399999999 41.275413, -92.6384609 41.2754781, -92.6384233 41.2755377, -92.6383933 41.2755794, -92.63835039999999 41.2756354, -92.6382984 41.2756992, -92.6382284 41.2757749, -92.6381308 41.2758737)",auto;walk;bike,1
Fox Run Drive,4665,421576073,883,879,,470.9254622955116,1,29,,residential,6,"LINESTRING (-92.6385421 41.2752912, -92.6385631 41.2752112, -92.6385767 41.2751398, -92.6385859 41.2750616, -92.6385904 41.274983, -92.63858740000001 41.2744252, -92.6385918 41.2743595, -92.638603 41.2743071, -92.6386102 41.274289, -92.63863310000001 41.2742516, -92.6386464 41.2742366, -92.63868720000001 41.2742047, -92.63873510000001 41.2741754, -92.6387941 41.2741451, -92.6392419 41.2739368, -92.6392725 41.273922, -92.6393683 41.2738672, -92.6394446 41.2738206, -92.639528 41.2737618, -92.63960659999999 41.2736969, -92.6396799 41.27363, -92.6397242 41.273582, -92.63976580000001 41.2735296, -92.63979399999999 41.2734895, -92.63982129999999 41.2734495, -92.63986490000001 41.2733738, -92.63988519999999 41.2733329, -92.63992210000001 41.2732418, -92.6399376 41.2731974, -92.6399548 41.273139, -92.6399638 41.2731007, -92.639977 41.2730237, -92.6399842 41.2729475, -92.6399875 41.2728737, -92.63998599999999 41.2728365, -92.63998049999999 41.2727814, -92.63997449999999 41.2727436, -92.63995850000001 41.2726778, -92.63993499999999 41.2725931, -92.6399115 41.2725263, -92.63989530000001 41.2724888, -92.6398657 41.2724279, -92.63983829999999 41.2723789, -92.6397862 41.2723009, -92.6397415 41.2722432, -92.63971239999999 41.2722091, -92.6396463 41.2721377, -92.63961810000001 41.2721094, -92.63956330000001 41.272059, -92.63950319999999 41.2720133, -92.6394367 41.271968, -92.6392841 41.2718729, -92.6391871 41.2718039, -92.6390935 41.2717326)",auto;walk;bike,1
Fox Run Drive,4666,421576073,879,883,,470.9254622955114,1,29,,residential,6,"LINESTRING (-92.6390935 41.2717326, -92.6391871 41.2718039, -92.6392841 41.2718729, -92.6394367 41.271968, -92.63950319999999 41.2720133, -92.63956330000001 41.272059, -92.63961810000001 41.2721094, -92.6396463 41.2721377, -92.63971239999999 41.2722091, -92.6397415 41.2722432, -92.6397862 41.2723009, -92.63983829999999 41.2723789, -92.6398657 41.2724279, -92.63989530000001 41.2724888, -92.6399115 41.2725263, -92.63993499999999 41.2725931, -92.63995850000001 41.2726778, -92.63997449999999 41.2727436, -92.63998049999999 41.2727814, -92.63998599999999 41.2728365, -92.6399875 41.2728737, -92.6399842 41.2729475, -92.639977 41.2730237, -92.6399638 41.2731007, -92.6399548 41.273139, -92.6399376 41.2731974, -92.63992210000001 41.2732418, -92.63988519999999 41.2733329, -92.63986490000001 41.2733738, -92.63982129999999 41.2734495, -92.63979399999999 41.2734895, -92.63976580000001 41.2735296, -92.6397242 41.273582, -92.6396799 41.27363, -92.63960659999999 41.2736969, -92.639528 41.2737618, -92.6394446 41.2738206, -92.6393683 41.2738672, -92.6392725 41.273922, -92.6392419 41.2739368, -92.6387941 41.2741451, -92.63873510000001 41.2741754, -92.63868720000001 41.2742047, -92.6386464 41.2742366, -92.63863310000001 41.2742516, -92.6386102 41.274289, -92.638603 41.2743071, -92.6385918 41.2743595, -92.63858740000001 41.2744252, -92.6385904 41.274983, -92.6385859 41.2750616, -92.6385767 41.2751398, -92.6385631 41.2752112, -92.6385421 41.2752912)",auto;walk;bike,1
Fox Run Drive,4667,421576074,879,1624,,135.90912749322248,1,29,,residential,6,"LINESTRING (-92.6390935 41.2717326, -92.63901989999999 41.2716681, -92.63896889999999 41.2716214, -92.6389224 41.2715713, -92.6388886 41.2715337, -92.63883199999999 41.271466, -92.6385693 41.2711096, -92.63852369999999 41.2710487, -92.63849759999999 41.2710157, -92.6384547 41.2709651, -92.6384137 41.2709217, -92.6383853 41.2708938, -92.63832379999999 41.2708382, -92.63828770000001 41.2708088, -92.6381777 41.2707302)",auto;walk;bike,1
Fox Run Drive,4668,421576074,1624,879,,135.90912749322248,1,29,,residential,6,"LINESTRING (-92.6381777 41.2707302, -92.63828770000001 41.2708088, -92.63832379999999 41.2708382, -92.6383853 41.2708938, -92.6384137 41.2709217, -92.6384547 41.2709651, -92.63849759999999 41.2710157, -92.63852369999999 41.2710487, -92.6385693 41.2711096, -92.63883199999999 41.271466, -92.6388886 41.2715337, -92.6389224 41.2715713, -92.63896889999999 41.2716214, -92.63901989999999 41.2716681, -92.6390935 41.2717326)",auto;walk;bike,1
Fox Run Drive,4669,421576074,1624,1625,,60.61590662739944,1,29,,residential,6,"LINESTRING (-92.6381777 41.2707302, -92.6381106 41.2706878, -92.6380382 41.2706475, -92.6379578 41.2706072, -92.63788 41.2705709, -92.6378022 41.2705407, -92.63770030000001 41.2705044, -92.63763590000001 41.2704842, -92.6375527 41.27046)",auto;walk;bike,1
Fox Run Drive,4670,421576074,1625,1624,,60.61590662739944,1,29,,residential,6,"LINESTRING (-92.6375527 41.27046, -92.63763590000001 41.2704842, -92.63770030000001 41.2705044, -92.6378022 41.2705407, -92.63788 41.2705709, -92.6379578 41.2706072, -92.6380382 41.2706475, -92.6381106 41.2706878, -92.6381777 41.2707302)",auto;walk;bike,1
Fox Run Drive,4671,421576074,1625,1666,,295.6303995244343,1,29,,residential,6,"LINESTRING (-92.6375527 41.27046, -92.6374776 41.2704439, -92.637359 41.2704225, -92.6372964 41.2704138, -92.63719589999999 41.2704021, -92.63613359999999 41.2703134, -92.6359482 41.2703021, -92.6358042 41.2702974, -92.6356567 41.2702974, -92.6354633 41.2703008, -92.63525970000001 41.2703075, -92.6350637 41.2703197, -92.6348601 41.2703398, -92.6346801 41.2703653, -92.63420360000001 41.270446, -92.6340649 41.2704693, -92.6340527 41.270471)",auto;walk;bike,1
Fox Run Drive,4672,421576074,1666,1625,,295.6303995244344,1,29,,residential,6,"LINESTRING (-92.6340527 41.270471, -92.6340649 41.2704693, -92.63420360000001 41.270446, -92.6346801 41.2703653, -92.6348601 41.2703398, -92.6350637 41.2703197, -92.63525970000001 41.2703075, -92.6354633 41.2703008, -92.6356567 41.2702974, -92.6358042 41.2702974, -92.6359482 41.2703021, -92.63613359999999 41.2703134, -92.63719589999999 41.2704021, -92.6372964 41.2704138, -92.637359 41.2704225, -92.6374776 41.2704439, -92.6375527 41.27046)",auto;walk;bike,1
Fox Run Drive,4673,421576074,1666,1608,,351.60326073691095,1,29,,residential,6,"LINESTRING (-92.6340527 41.270471, -92.6339359 41.2704875, -92.63383279999999 41.270497, -92.6337094 41.2705071, -92.6336048 41.2705131, -92.6334856 41.2705139, -92.6334081 41.2705106, -92.6333147 41.2705034, -92.6332373 41.270495, -92.6331672 41.2704868, -92.633082 41.2704745, -92.6326794 41.2704003, -92.6325561 41.2703781, -92.6324461 41.2703599, -92.6323338 41.2703458, -92.632239 41.2703407, -92.6321038 41.2703389, -92.63197169999999 41.2703439, -92.63184800000001 41.2703514, -92.6317236 41.2703649, -92.63159520000001 41.270386, -92.63152599999999 41.2704001, -92.6314256 41.2704239, -92.631355 41.2704441, -92.6312521 41.2704754, -92.6311365 41.2705202, -92.63075329999999 41.2706787, -92.6306592 41.2707116, -92.63059680000001 41.2707296, -92.63050149999999 41.2707509, -92.63040479999999 41.2707629, -92.6303265 41.2707696, -92.6302414 41.2707731, -92.63015799999999 41.2707739, -92.6299874 41.2707707)",auto;walk;bike,1
Fox Run Drive,4674,421576074,1608,1666,,351.60326073691095,1,29,,residential,6,"LINESTRING (-92.6299874 41.2707707, -92.63015799999999 41.2707739, -92.6302414 41.2707731, -92.6303265 41.2707696, -92.63040479999999 41.2707629, -92.63050149999999 41.2707509, -92.63059680000001 41.2707296, -92.6306592 41.2707116, -92.63075329999999 41.2706787, -92.6311365 41.2705202, -92.6312521 41.2704754, -92.631355 41.2704441, -92.6314256 41.2704239, -92.63152599999999 41.2704001, -92.63159520000001 41.270386, -92.6317236 41.2703649, -92.63184800000001 41.2703514, -92.63197169999999 41.2703439, -92.6321038 41.2703389, -92.632239 41.2703407, -92.6323338 41.2703458, -92.6324461 41.2703599, -92.6325561 41.2703781, -92.6326794 41.2704003, -92.633082 41.2704745, -92.6331672 41.2704868, -92.6332373 41.270495, -92.6333147 41.2705034, -92.6334081 41.2705106, -92.6334856 41.2705139, -92.6336048 41.2705131, -92.6337094 41.2705071, -92.63383279999999 41.270497, -92.6339359 41.2704875, -92.6340527 41.270471)",auto;walk;bike,1
,4675,421576298,1626,879,,6.41110800399242,1,9,,cycleway,8,"LINESTRING (-92.6391481 41.2716921, -92.6390935 41.2717326)",bike,0
Mahaska Community Recreation Trail,4677,421576300,1627,1629,,61.72251366898148,1,9,,cycleway,8,"LINESTRING (-92.6387003 41.2711698, -92.6386354 41.2710818, -92.63858930000001 41.2710202, -92.6385621 41.2709859, -92.63851750000001 41.2709333, -92.6384747 41.2708879, -92.63844450000001 41.2708583, -92.6383807 41.2708007, -92.6383416 41.2707688, -92.6382739 41.2707204)",bike,0
Mahaska Community Recreation Trail,4678,421576301,1616,1628,,108.92575190545419,1,9,,cycleway,8,"LINESTRING (-92.63793080000001 41.2761078, -92.6379953 41.2760662, -92.6380731 41.2760057, -92.6381923 41.275908, -92.6382906 41.2758085, -92.63836259999999 41.2757307, -92.6384163 41.2756648, -92.6384602 41.2756075, -92.63849159999999 41.2755638, -92.63853140000001 41.2755007, -92.6385662 41.2754324, -92.6385823 41.2753961, -92.6386049 41.275336, -92.63862039999999 41.275294)",bike,0
Mahaska Community Recreation Trail,4679,421576301,1628,1626,,476.19598471353646,1,9,,cycleway,8,"LINESTRING (-92.63862039999999 41.275294, -92.6386285 41.2752595, -92.6386387 41.2752208, -92.6386528 41.2751464, -92.6386624 41.2750654, -92.638667 41.2749841, -92.63866400000001 41.2744265, -92.6386682 41.2743655, -92.6386778 41.2743199, -92.638682 41.2743094, -92.6387002 41.2742798, -92.6387064 41.2742728, -92.6387392 41.2742471, -92.6387809 41.2742216, -92.6388359 41.2741934, -92.6392827 41.2739855, -92.63931650000001 41.2739693, -92.6394157 41.2739125, -92.639495 41.273864, -92.63958270000001 41.2738022, -92.63966449999999 41.2737346, -92.639741 41.2736648, -92.6397886 41.2736132, -92.63983260000001 41.2735579, -92.6398619 41.2735161, -92.6398907 41.2734741, -92.6399361 41.2733953, -92.6399578 41.2733514, -92.63999579999999 41.2732575, -92.64001210000001 41.273211, -92.64003 41.2731502, -92.64003959999999 41.2731093, -92.6400532 41.2730294, -92.64006070000001 41.2729505, -92.6400641 41.2728738, -92.6400625 41.2728335, -92.6400567 41.2727759, -92.64005040000001 41.2727351, -92.6400337 41.2726668, -92.6400096 41.2725799, -92.639985 41.27251, -92.63996779999999 41.2724701, -92.6399371 41.2724069, -92.63990800000001 41.2723548, -92.6398537 41.2722734, -92.6398069 41.2722131, -92.63977610000001 41.272177, -92.6397085 41.272104, -92.63967839999999 41.2720739, -92.6396204 41.2720204, -92.6395562 41.2719717, -92.63948689999999 41.2719245, -92.639335 41.2718298, -92.6392408 41.2717627, -92.6391481 41.2716921)",bike,0
Mahaska Community Recreation Trail,4680,421576302,1626,1627,,69.30715678980738,1,9,,cycleway,8,"LINESTRING (-92.6391481 41.2716921, -92.63910060000001 41.2716513, -92.6390779 41.2716315, -92.6390293 41.271587, -92.6389848 41.2715391, -92.6389521 41.2715027, -92.6388972 41.2714371, -92.6387003 41.2711698)",bike,0
Mahaska Community Recreation Trail,4681,421576303,1629,1630,,66.87526722617109,1,9,,cycleway,8,"LINESTRING (-92.6382739 41.2707204, -92.6382282 41.2706877, -92.6381576 41.2706431, -92.63808179999999 41.2706009, -92.6379987 41.2705593, -92.63791740000001 41.2705214, -92.6378358 41.2704897, -92.6377311 41.2704524, -92.63766409999999 41.2704314, -92.6375938 41.2704124)",bike,0
Mahaska Community Recreation Trail,4682,421576303,1630,1671,,305.34030723240414,1,9,,cycleway,8,"LINESTRING (-92.6375938 41.2704124, -92.6374969 41.2703888, -92.6373747 41.2703668, -92.6373091 41.2703577, -92.6372059 41.2703457, -92.63614080000001 41.2702567, -92.63595290000001 41.2702453, -92.6358058 41.2702405, -92.63565579999999 41.2702405, -92.6354608 41.2702439, -92.63525490000001 41.2702507, -92.6350556 41.2702631, -92.6348481 41.2702835, -92.6346647 41.2703095, -92.634187 41.2703905, -92.63404970000001 41.2704135, -92.6339809 41.2704233)",bike,0
Mahaska Community Recreation Trail,4683,421576303,1671,483,,398.3589738156086,1,9,,cycleway,8,"LINESTRING (-92.6339809 41.2704233, -92.6339243 41.2704313, -92.6338241 41.2704405, -92.6337024 41.2704504, -92.63360160000001 41.2704562, -92.63348740000001 41.2704569, -92.6334141 41.2704539, -92.63332389999999 41.2704469, -92.6332486 41.2704387, -92.6331802 41.2704307, -92.63309820000001 41.2704189, -92.6326973 41.2703449, -92.63257299999999 41.2703226, -92.63246049999999 41.270304, -92.6323428 41.2702892, -92.6322424 41.2702838, -92.6321026 41.2702819, -92.6319668 41.2702871, -92.6318395 41.2702948, -92.63171010000001 41.2703088, -92.6315771 41.2703307, -92.63150469999999 41.2703455, -92.63140079999999 41.2703701, -92.6313273 41.2703911, -92.6312205 41.2704237, -92.63110090000001 41.27047, -92.63071909999999 41.2706279, -92.63062960000001 41.2706591, -92.6305723 41.2706757, -92.63048449999999 41.2706953, -92.63039430000001 41.2707065, -92.63032010000001 41.2707129, -92.63023889999999 41.2707162, -92.63015849999999 41.2707169, -92.62998930000001 41.2707138, -92.62951440000001 41.2706986, -92.6294527 41.2707026, -92.62940450000001 41.2707087, -92.62936139999999 41.2707248)",bike,0
Mahaska Community Recreation Trail,4684,421576305,1616,1614,,115.99130057883391,1,9,,cycleway,8,"LINESTRING (-92.63793080000001 41.2761078, -92.6377866 41.2761678, -92.6376362 41.2762403, -92.63725530000001 41.2764499, -92.6368935 41.2766435, -92.6368425 41.2766657, -92.63679449999999 41.2766281)",bike,0
,4685,421578826,1636,1659,,61.476368202051,1,29,,track,10,"LINESTRING (-92.6311503 41.2743023, -92.6310537 41.2744112, -92.6310216 41.2744636, -92.6309974 41.2745342, -92.6309679 41.2745845, -92.6309196 41.274647, -92.63089549999999 41.2747035, -92.6308714 41.2747498, -92.63086060000001 41.2748043)",walk;bike,0
,4686,421578827,1636,1606,,37.79495032190754,1,29,,service,7,"LINESTRING (-92.6311503 41.2743023, -92.6311986 41.2742338, -92.6312308 41.2741894, -92.6312844 41.274131, -92.6314052 41.2740233)",walk;bike,1
,4687,421578827,1606,1636,,37.79495032190754,1,29,,service,7,"LINESTRING (-92.6314052 41.2740233, -92.6312844 41.274131, -92.6312308 41.2741894, -92.6311986 41.2742338, -92.6311503 41.2743023)",walk;bike,1
,4688,421578828,1661,1653,,10.10484826191487,1,29,,track,10,"LINESTRING (-92.64011429999999 41.2692162, -92.6401572 41.2692484, -92.6401894 41.2692867)",walk;bike,0
,4689,421578829,1606,1637,,141.00524828454397,1,29,,service,7,"LINESTRING (-92.6314052 41.2740233, -92.6314588 41.2739677, -92.63149629999999 41.2739375, -92.63153920000001 41.2739092, -92.6316009 41.273883, -92.631668 41.2738629, -92.6317136 41.2738528, -92.6317619 41.2738508, -92.6318155 41.2738548, -92.631896 41.2738669, -92.63204880000001 41.2738911, -92.6322071 41.2739032, -92.63240020000001 41.2739133, -92.63255580000001 41.2739213, -92.6326979 41.2739193, -92.632824 41.2739113, -92.63299840000001 41.2738971)",walk;bike,1
,4690,421578829,1637,1606,,141.00524828454397,1,29,,service,7,"LINESTRING (-92.63299840000001 41.2738971, -92.632824 41.2739113, -92.6326979 41.2739193, -92.63255580000001 41.2739213, -92.63240020000001 41.2739133, -92.6322071 41.2739032, -92.63204880000001 41.2738911, -92.631896 41.2738669, -92.6318155 41.2738548, -92.6317619 41.2738508, -92.6317136 41.2738528, -92.631668 41.2738629, -92.6316009 41.273883, -92.63153920000001 41.2739092, -92.63149629999999 41.2739375, -92.6314588 41.2739677, -92.6314052 41.2740233)",walk;bike,1
,4691,421578829,1637,1642,,13.673891237530722,1,29,,service,7,"LINESTRING (-92.63299840000001 41.2738971, -92.633162 41.2738951)",walk;bike,1
,4692,421578829,1642,1637,,13.673891237530722,1,29,,service,7,"LINESTRING (-92.633162 41.2738951, -92.63299840000001 41.2738971)",walk;bike,1
,4693,421578829,1642,1648,,13.672372177260815,1,29,,service,7,"LINESTRING (-92.633162 41.2738951, -92.63332560000001 41.2738959)",walk;bike,1
,4694,421578829,1648,1642,,13.672372177260815,1,29,,service,7,"LINESTRING (-92.63332560000001 41.2738959, -92.633162 41.2738951)",walk;bike,1
,4695,421578829,1648,1660,,20.61719690553198,1,29,,service,7,"LINESTRING (-92.63332560000001 41.2738959, -92.6335723 41.2738971)",walk;bike,1
,4696,421578829,1660,1648,,20.61719690553198,1,29,,service,7,"LINESTRING (-92.6335723 41.2738971, -92.63332560000001 41.2738959)",walk;bike,1
,4697,421578830,1648,1633,,55.97563150075862,1,29,,service,7,"LINESTRING (-92.63332560000001 41.2738959, -92.6333269 41.2743993)",walk;bike,1
,4698,421578830,1633,1648,,55.97563150075862,1,29,,service,7,"LINESTRING (-92.6333269 41.2743993, -92.63332560000001 41.2738959)",walk;bike,1
,4699,421578833,1639,1642,,10.115260281585737,1,29,,track,10,"LINESTRING (-92.6331325 41.2738084, -92.6331351 41.2738488, -92.633162 41.2738951)",walk;bike,0
,4700,421578834,1650,1652,,22.436998991798127,1,29,,track,10,"LINESTRING (-92.63593539999999 41.2723006, -92.6358925 41.2722461, -92.6358469 41.2721978, -92.63582270000001 41.2721534, -92.635812 41.2721232)",walk;bike,0
,4701,421578836,1660,1640,,165.49828936827035,1,29,,track,10,"LINESTRING (-92.6335723 41.2738971, -92.6337413 41.2738629, -92.63384859999999 41.2738326, -92.6339237 41.2738044, -92.6339881 41.2737742, -92.6340551 41.2737238, -92.6341571 41.2736512, -92.6342348 41.2736028, -92.6343207 41.2735645, -92.6344521 41.2735202, -92.6345862 41.2734899, -92.6348169 41.2734416, -92.6349912 41.2733992, -92.6351629 41.2733508, -92.63535330000001 41.2732944)",walk;bike,0
,4704,421578840,1661,1654,,116.74901857787617,1,29,,track,10,"LINESTRING (-92.64011429999999 41.2692162, -92.6401089 41.2692625, -92.6400955 41.2693331, -92.6400794 41.2693936, -92.64005520000001 41.2694359, -92.6400177 41.2694782, -92.6399614 41.2695165, -92.6399211 41.2695347, -92.6398836 41.2695508, -92.63985940000001 41.269577, -92.6398487 41.2696073, -92.6398433 41.2696718, -92.63984600000001 41.2697242, -92.6398568 41.2697685, -92.6398863 41.2698169, -92.63994529999999 41.2698895, -92.63998549999999 41.2699439, -92.6400304 41.2700335, -92.6400687 41.2701052, -92.6401035 41.2701476)",walk;bike,0
,4706,421578842,1660,1631,,44.58926567577764,1,29,,service,7,"LINESTRING (-92.6335723 41.2738971, -92.63384859999999 41.2739092, -92.63385649999999 41.2741021)",walk;bike,1
,4707,421578842,1631,1660,,44.58926567577764,1,29,,service,7,"LINESTRING (-92.63385649999999 41.2741021, -92.63384859999999 41.2739092, -92.6335723 41.2738971)",walk;bike,1
,4708,421578843,1658,1639,,18.20131664764493,1,29,,track,10,"LINESTRING (-92.6332371 41.2736653, -92.63317809999999 41.2737339, -92.6331325 41.2738084)",walk;bike,0
,4712,421578848,1629,1624,,8.113355426329061,1,29,,track,10,"LINESTRING (-92.6382739 41.2707204, -92.6381777 41.2707302)",walk;bike,0
,4713,421578848,1624,1634,,107.13071564954205,1,29,,track,10,"LINESTRING (-92.6381777 41.2707302, -92.638116 41.2707463, -92.6380865 41.2707685, -92.6380463 41.2708108, -92.6380221 41.2708552, -92.638006 41.2709217, -92.63798989999999 41.2709781, -92.6379658 41.2710366, -92.6379336 41.271083, -92.63788270000001 41.2711253, -92.6378612 41.2711596, -92.6378531 41.2711938, -92.6378558 41.2712261, -92.6378746 41.2712543, -92.6378907 41.2712946, -92.6379041 41.271347, -92.6379068 41.2713853, -92.6379014 41.2714116, -92.6378835 41.2714564, -92.6378505 41.2715103, -92.63779409999999 41.2715829)",walk;bike,0
,4714,421578849,1652,1625,,252.6096260310073,1,29,,track,10,"LINESTRING (-92.635812 41.2721232, -92.6358254 41.2720607, -92.63584950000001 41.2719498, -92.635879 41.271847, -92.63590050000001 41.2717764, -92.6359246 41.2716514, -92.6359381 41.2716131, -92.6359568 41.2715869, -92.6359836 41.2715607, -92.6360239 41.2715345, -92.6361017 41.2715023, -92.636217 41.2714539, -92.6362733 41.2714216, -92.63632699999999 41.2713773, -92.63636990000001 41.2713329, -92.6364021 41.2712866, -92.63642350000001 41.2712442, -92.6364423 41.2711838, -92.6364638 41.2711233, -92.63648790000001 41.2710769, -92.6365335 41.2710205, -92.63659250000001 41.270966, -92.6366944 41.2708995, -92.6367803 41.2708572, -92.6368956 41.2708148, -92.6371638 41.2707382, -92.6372523 41.270708, -92.6372952 41.2706878, -92.6373301 41.2706636, -92.63736230000001 41.2706233, -92.6374213 41.2705528, -92.6374615 41.2705124, -92.63749369999999 41.2704983, -92.6375232 41.2704903, -92.6375527 41.27046)",walk;bike,0
,4715,421578849,1625,1630,,6.309771466378363,1,29,,track,10,"LINESTRING (-92.6375527 41.27046, -92.6375938 41.2704124)",walk;bike,0
,4719,421578852,1669,1671,,78.89567104244803,1,29,,track,10,"LINESTRING (-92.63383519999999 41.2697242, -92.6338542 41.2699104, -92.63385959999999 41.269991, -92.6338757 41.2700716, -92.6339052 41.2701624, -92.6339401 41.2702974, -92.6339809 41.2704233)",walk;bike,0
,4720,421578852,1671,1666,,8.008762257352402,1,29,,track,10,"LINESTRING (-92.6339809 41.2704233, -92.6340527 41.270471)",walk;bike,0
,4722,421578853,1663,1718,,9.8734401992457,1,29,,service,7,"LINESTRING (-92.6319493 41.2752417, -92.63183220000001 41.2752299)",walk;bike,1
,4723,421578853,1718,1663,,9.8734401992457,1,29,,service,7,"LINESTRING (-92.63183220000001 41.2752299, -92.6319493 41.2752417)",walk;bike,1
,4724,421578853,1718,1697,,22.655688759699093,1,29,,service,7,"LINESTRING (-92.63183220000001 41.2752299, -92.63170820000001 41.2752175, -92.6315634 41.2752034)",walk;bike,1
,4725,421578853,1697,1718,,22.655688759699093,1,29,,service,7,"LINESTRING (-92.6315634 41.2752034, -92.63170820000001 41.2752175, -92.63183220000001 41.2752299)",walk;bike,1
,4726,421578853,1697,1720,,17.31875082676047,1,29,,service,7,"LINESTRING (-92.6315634 41.2752034, -92.63144 41.2751974, -92.63135680000001 41.2752034)",walk;bike,1
,4727,421578853,1720,1697,,17.31875082676047,1,29,,service,7,"LINESTRING (-92.63135680000001 41.2752034, -92.63144 41.2751974, -92.6315634 41.2752034)",walk;bike,1
,4728,421578853,1720,1692,,15.630090918708229,1,29,,service,7,"LINESTRING (-92.63135680000001 41.2752034, -92.6313032 41.2752155, -92.6312415 41.2752336, -92.63118249999999 41.2752538)",walk;bike,1
,4729,421578853,1692,1720,,15.63009091870823,1,29,,service,7,"LINESTRING (-92.63118249999999 41.2752538, -92.6312415 41.2752336, -92.6313032 41.2752155, -92.63135680000001 41.2752034)",walk;bike,1
,4730,421578853,1692,1741,,2.12451235968533,1,29,,service,7,"LINESTRING (-92.63118249999999 41.2752538, -92.631158 41.2752589)",walk;bike,1
,4731,421578853,1741,1692,,2.12451235968533,1,29,,service,7,"LINESTRING (-92.631158 41.2752589, -92.63118249999999 41.2752538)",walk;bike,1
,4732,421578853,1741,1701,,15.676840368049525,1,29,,service,7,"LINESTRING (-92.631158 41.2752589, -92.63113420000001 41.2752639, -92.6310806 41.2752687, -92.6309717 41.2752683)",walk;bike,1
,4733,421578853,1701,1741,,15.676840368049525,1,29,,service,7,"LINESTRING (-92.6309717 41.2752683, -92.6310806 41.2752687, -92.63113420000001 41.2752639, -92.631158 41.2752589)",walk;bike,1
,4734,421578855,1660,1644,,71.37804707284806,1,29,,service,7,"LINESTRING (-92.6335723 41.2738971, -92.63360179999999 41.2739294, -92.6336206 41.2739677, -92.6336287 41.2740483, -92.6336367 41.2742741, -92.6336448 41.2743104, -92.6336635 41.2743346, -92.6336957 41.2743467, -92.633866 41.274343, -92.6338646 41.2743077)",walk;bike,1
,4735,421578855,1644,1660,,71.37804707284805,1,29,,service,7,"LINESTRING (-92.6338646 41.2743077, -92.633866 41.274343, -92.6336957 41.2743467, -92.6336635 41.2743346, -92.6336448 41.2743104, -92.6336367 41.2742741, -92.6336287 41.2740483, -92.6336206 41.2739677, -92.63360179999999 41.2739294, -92.6335723 41.2738971)",walk;bike,1
,4737,421578857,1641,1654,,17.489742111399252,1,29,,track,10,"LINESTRING (-92.6401491 41.2699943, -92.64012769999999 41.270077, -92.6401169 41.2701173, -92.6401035 41.2701476)",walk;bike,0
,4739,421578859,1645,1658,,29.894137243584844,1,29,,track,10,"LINESTRING (-92.6332853 41.2734012, -92.6332907 41.2734395, -92.6332827 41.2735242, -92.6332666 41.2735907, -92.6332371 41.2736653)",walk;bike,0
,4740,421578860,1639,1637,,15.116836780996515,1,29,,track,10,"LINESTRING (-92.6331325 41.2738084, -92.6330869 41.2738508, -92.6330574 41.2738709, -92.63299840000001 41.2738971)",walk;bike,0
,4742,421579344,1687,1688,,104.66288961652424,1,29,,track,10,"LINESTRING (-92.630933 41.2684299, -92.63076169999999 41.2684306, -92.6305924 41.2684306, -92.63044499999999 41.2684282, -92.6296823 41.2683916)",walk;bike,0
,4746,421579348,1667,1685,,9.589037319225627,1,29,,track,10,"LINESTRING (-92.6340149 41.2696879, -92.63408459999999 41.2696194)",walk;bike,0
